geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51059450400,tract,"Census Tract 4504, Fairfax County, Virginia",2018,num_hh_with_broadband,856,count,NA
51059416000,tract,"Census Tract 4160, Fairfax County, Virginia",2018,num_hh_with_broadband,1765,count,NA
51059421600,tract,"Census Tract 4216, Fairfax County, Virginia",2018,num_hh_with_broadband,1623,count,NA
51510201802,tract,"Census Tract 2018.02, Alexandria city, Virginia",2018,num_hh_with_broadband,822,count,NA
51510200104,tract,"Census Tract 2001.04, Alexandria city, Virginia",2018,num_hh_with_broadband,1384,count,NA
51510200105,tract,"Census Tract 2001.05, Alexandria city, Virginia",2018,num_hh_with_broadband,1694,count,NA
51510200201,tract,"Census Tract 2002.01, Alexandria city, Virginia",2018,num_hh_with_broadband,1514,count,NA
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2018,num_hh_with_broadband,1311,count,NA
51510201202,tract,"Census Tract 2012.02, Alexandria city, Virginia",2018,num_hh_with_broadband,1316,count,NA
51510202002,tract,"Census Tract 2020.02, Alexandria city, Virginia",2018,num_hh_with_broadband,1248,count,NA
51510200102,tract,"Census Tract 2001.02, Alexandria city, Virginia",2018,num_hh_with_broadband,1494,count,NA
51510200103,tract,"Census Tract 2001.03, Alexandria city, Virginia",2018,num_hh_with_broadband,2509,count,NA
51059491402,tract,"Census Tract 4914.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1309,count,NA
51059491403,tract,"Census Tract 4914.03, Fairfax County, Virginia",2018,num_hh_with_broadband,1119,count,NA
51059491404,tract,"Census Tract 4914.04, Fairfax County, Virginia",2018,num_hh_with_broadband,1200,count,NA
51059491405,tract,"Census Tract 4914.05, Fairfax County, Virginia",2018,num_hh_with_broadband,822,count,NA
51059420600,tract,"Census Tract 4206, Fairfax County, Virginia",2018,num_hh_with_broadband,1698,count,NA
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2018,num_hh_with_broadband,1319,count,NA
51059440100,tract,"Census Tract 4401, Fairfax County, Virginia",2018,num_hh_with_broadband,2325,count,NA
51059450300,tract,"Census Tract 4503, Fairfax County, Virginia",2018,num_hh_with_broadband,1494,count,NA
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1471,count,NA
51059452102,tract,"Census Tract 4521.02, Fairfax County, Virginia",2018,num_hh_with_broadband,973,count,NA
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1175,count,NA
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1340,count,NA
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1119,count,NA
51059430700,tract,"Census Tract 4307, Fairfax County, Virginia",2018,num_hh_with_broadband,801,count,NA
51059432000,tract,"Census Tract 4320, Fairfax County, Virginia",2018,num_hh_with_broadband,1058,count,NA
51059432100,tract,"Census Tract 4321, Fairfax County, Virginia",2018,num_hh_with_broadband,1419,count,NA
51059450100,tract,"Census Tract 4501, Fairfax County, Virginia",2018,num_hh_with_broadband,2060,count,NA
51059451100,tract,"Census Tract 4511, Fairfax County, Virginia",2018,num_hh_with_broadband,716,count,NA
51059492000,tract,"Census Tract 4920, Fairfax County, Virginia",2018,num_hh_with_broadband,2103,count,NA
51059492100,tract,"Census Tract 4921, Fairfax County, Virginia",2018,num_hh_with_broadband,1945,count,NA
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2018,num_hh_with_broadband,1689,count,NA
51059481201,tract,"Census Tract 4812.01, Fairfax County, Virginia",2018,num_hh_with_broadband,391,count,NA
51059481202,tract,"Census Tract 4812.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1813,count,NA
51059481701,tract,"Census Tract 4817.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1861,count,NA
51059481702,tract,"Census Tract 4817.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1846,count,NA
51059482001,tract,"Census Tract 4820.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1624,count,NA
51059482002,tract,"Census Tract 4820.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1672,count,NA
51059482201,tract,"Census Tract 4822.01, Fairfax County, Virginia",2018,num_hh_with_broadband,826,count,NA
51013101701,tract,"Census Tract 1017.01, Arlington County, Virginia",2018,num_hh_with_broadband,2170,count,NA
51013101702,tract,"Census Tract 1017.02, Arlington County, Virginia",2018,num_hh_with_broadband,2973,count,NA
51013101703,tract,"Census Tract 1017.03, Arlington County, Virginia",2018,num_hh_with_broadband,1318,count,NA
51013101801,tract,"Census Tract 1018.01, Arlington County, Virginia",2018,num_hh_with_broadband,1794,count,NA
51013101802,tract,"Census Tract 1018.02, Arlington County, Virginia",2018,num_hh_with_broadband,3454,count,NA
51013101803,tract,"Census Tract 1018.03, Arlington County, Virginia",2018,num_hh_with_broadband,2194,count,NA
51013102001,tract,"Census Tract 1020.01, Arlington County, Virginia",2018,num_hh_with_broadband,1167,count,NA
51013102002,tract,"Census Tract 1020.02, Arlington County, Virginia",2018,num_hh_with_broadband,504,count,NA
51013102003,tract,"Census Tract 1020.03, Arlington County, Virginia",2018,num_hh_with_broadband,1396,count,NA
51013102301,tract,"Census Tract 1023.01, Arlington County, Virginia",2018,num_hh_with_broadband,540,count,NA
51013102302,tract,"Census Tract 1023.02, Arlington County, Virginia",2018,num_hh_with_broadband,1346,count,NA
51013102701,tract,"Census Tract 1027.01, Arlington County, Virginia",2018,num_hh_with_broadband,1062,count,NA
51013102702,tract,"Census Tract 1027.02, Arlington County, Virginia",2018,num_hh_with_broadband,764,count,NA
51013102801,tract,"Census Tract 1028.01, Arlington County, Virginia",2018,num_hh_with_broadband,2922,count,NA
51013102802,tract,"Census Tract 1028.02, Arlington County, Virginia",2018,num_hh_with_broadband,417,count,NA
51013102901,tract,"Census Tract 1029.01, Arlington County, Virginia",2018,num_hh_with_broadband,1654,count,NA
51013102902,tract,"Census Tract 1029.02, Arlington County, Virginia",2018,num_hh_with_broadband,2148,count,NA
51013103501,tract,"Census Tract 1035.01, Arlington County, Virginia",2018,num_hh_with_broadband,2118,count,NA
51107610507,tract,"Census Tract 6105.07, Loudoun County, Virginia",2018,num_hh_with_broadband,1984,count,NA
51107610603,tract,"Census Tract 6106.03, Loudoun County, Virginia",2018,num_hh_with_broadband,1239,count,NA
51107610604,tract,"Census Tract 6106.04, Loudoun County, Virginia",2018,num_hh_with_broadband,2637,count,NA
51107610701,tract,"Census Tract 6107.01, Loudoun County, Virginia",2018,num_hh_with_broadband,1653,count,NA
51107610702,tract,"Census Tract 6107.02, Loudoun County, Virginia",2018,num_hh_with_broadband,1930,count,NA
51107610703,tract,"Census Tract 6107.03, Loudoun County, Virginia",2018,num_hh_with_broadband,1452,count,NA
51107611010,tract,"Census Tract 6110.10, Loudoun County, Virginia",2018,num_hh_with_broadband,843,count,NA
51107611011,tract,"Census Tract 6110.11, Loudoun County, Virginia",2018,num_hh_with_broadband,1356,count,NA
51107611012,tract,"Census Tract 6110.12, Loudoun County, Virginia",2018,num_hh_with_broadband,1283,count,NA
51107611013,tract,"Census Tract 6110.13, Loudoun County, Virginia",2018,num_hh_with_broadband,1390,count,NA
51107611014,tract,"Census Tract 6110.14, Loudoun County, Virginia",2018,num_hh_with_broadband,1450,count,NA
51107611015,tract,"Census Tract 6110.15, Loudoun County, Virginia",2018,num_hh_with_broadband,1030,count,NA
51107611016,tract,"Census Tract 6110.16, Loudoun County, Virginia",2018,num_hh_with_broadband,1539,count,NA
51107611017,tract,"Census Tract 6110.17, Loudoun County, Virginia",2018,num_hh_with_broadband,1094,count,NA
51107611018,tract,"Census Tract 6110.18, Loudoun County, Virginia",2018,num_hh_with_broadband,1128,count,NA
51107611009,tract,"Census Tract 6110.09, Loudoun County, Virginia",2018,num_hh_with_broadband,1440,count,NA
51107611019,tract,"Census Tract 6110.19, Loudoun County, Virginia",2018,num_hh_with_broadband,1758,count,NA
51107611020,tract,"Census Tract 6110.20, Loudoun County, Virginia",2018,num_hh_with_broadband,2546,count,NA
51107611021,tract,"Census Tract 6110.21, Loudoun County, Virginia",2018,num_hh_with_broadband,2786,count,NA
51107611022,tract,"Census Tract 6110.22, Loudoun County, Virginia",2018,num_hh_with_broadband,2077,count,NA
51107611023,tract,"Census Tract 6110.23, Loudoun County, Virginia",2018,num_hh_with_broadband,1803,count,NA
51107611101,tract,"Census Tract 6111.01, Loudoun County, Virginia",2018,num_hh_with_broadband,1546,count,NA
51059491702,tract,"Census Tract 4917.02, Fairfax County, Virginia",2018,num_hh_with_broadband,2835,count,NA
51059491703,tract,"Census Tract 4917.03, Fairfax County, Virginia",2018,num_hh_with_broadband,2175,count,NA
51059491704,tract,"Census Tract 4917.04, Fairfax County, Virginia",2018,num_hh_with_broadband,2055,count,NA
51059491705,tract,"Census Tract 4917.05, Fairfax County, Virginia",2018,num_hh_with_broadband,916,count,NA
51059491801,tract,"Census Tract 4918.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1038,count,NA
51059491802,tract,"Census Tract 4918.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1077,count,NA
51059491803,tract,"Census Tract 4918.03, Fairfax County, Virginia",2018,num_hh_with_broadband,2501,count,NA
51059492201,tract,"Census Tract 4922.01, Fairfax County, Virginia",2018,num_hh_with_broadband,930,count,NA
51059492202,tract,"Census Tract 4922.02, Fairfax County, Virginia",2018,num_hh_with_broadband,2097,count,NA
51059492203,tract,"Census Tract 4922.03, Fairfax County, Virginia",2018,num_hh_with_broadband,1264,count,NA
51059492500,tract,"Census Tract 4925, Fairfax County, Virginia",2018,num_hh_with_broadband,1365,count,NA
51107610102,tract,"Census Tract 6101.02, Loudoun County, Virginia",2018,num_hh_with_broadband,1193,count,NA
51107610201,tract,"Census Tract 6102.01, Loudoun County, Virginia",2018,num_hh_with_broadband,1405,count,NA
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2018,num_hh_with_broadband,1367,count,NA
51107610503,tract,"Census Tract 6105.03, Loudoun County, Virginia",2018,num_hh_with_broadband,2495,count,NA
51107610101,tract,"Census Tract 6101.01, Loudoun County, Virginia",2018,num_hh_with_broadband,1362,count,NA
51107610504,tract,"Census Tract 6105.04, Loudoun County, Virginia",2018,num_hh_with_broadband,2466,count,NA
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2018,num_hh_with_broadband,2084,count,NA
51107610506,tract,"Census Tract 6105.06, Loudoun County, Virginia",2018,num_hh_with_broadband,1716,count,NA
51683910201,tract,"Census Tract 9102.01, Manassas city, Virginia",2018,num_hh_with_broadband,1263,count,NA
51683910202,tract,"Census Tract 9102.02, Manassas city, Virginia",2018,num_hh_with_broadband,2094,count,NA
51683910301,tract,"Census Tract 9103.01, Manassas city, Virginia",2018,num_hh_with_broadband,1479,count,NA
51683910302,tract,"Census Tract 9103.02, Manassas city, Virginia",2018,num_hh_with_broadband,1645,count,NA
51107610300,tract,"Census Tract 6103, Loudoun County, Virginia",2018,num_hh_with_broadband,2137,count,NA
51107611006,tract,"Census Tract 6110.06, Loudoun County, Virginia",2018,num_hh_with_broadband,1741,count,NA
51107611300,tract,"Census Tract 6113, Loudoun County, Virginia",2018,num_hh_with_broadband,1953,count,NA
51107610400,tract,"Census Tract 6104, Loudoun County, Virginia",2018,num_hh_with_broadband,1592,count,NA
51107610800,tract,"Census Tract 6108, Loudoun County, Virginia",2018,num_hh_with_broadband,1941,count,NA
51107611205,tract,"Census Tract 6112.05, Loudoun County, Virginia",2018,num_hh_with_broadband,1675,count,NA
51107611700,tract,"Census Tract 6117, Loudoun County, Virginia",2018,num_hh_with_broadband,1961,count,NA
51685920100,tract,"Census Tract 9201, Manassas Park city, Virginia",2018,num_hh_with_broadband,1343,count,NA
51685920200,tract,"Census Tract 9202, Manassas Park city, Virginia",2018,num_hh_with_broadband,2844,count,NA
51600300100,tract,"Census Tract 3001, Fairfax city, Virginia",2018,num_hh_with_broadband,1703,count,NA
51600300300,tract,"Census Tract 3003, Fairfax city, Virginia",2018,num_hh_with_broadband,2242,count,NA
51600300200,tract,"Census Tract 3002, Fairfax city, Virginia",2018,num_hh_with_broadband,1653,count,NA
51600300500,tract,"Census Tract 3005, Fairfax city, Virginia",2018,num_hh_with_broadband,1207,count,NA
51600300400,tract,"Census Tract 3004, Fairfax city, Virginia",2018,num_hh_with_broadband,1231,count,NA
51059491501,tract,"Census Tract 4915.01, Fairfax County, Virginia",2018,num_hh_with_broadband,2213,count,NA
51059491502,tract,"Census Tract 4915.02, Fairfax County, Virginia",2018,num_hh_with_broadband,2114,count,NA
51059491601,tract,"Census Tract 4916.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1551,count,NA
51059491602,tract,"Census Tract 4916.02, Fairfax County, Virginia",2018,num_hh_with_broadband,1489,count,NA
51059491701,tract,"Census Tract 4917.01, Fairfax County, Virginia",2018,num_hh_with_broadband,1700,count,NA
51153901412,tract,"Census Tract 9014.12, Prince William County, Virginia",2018,num_hh_with_broadband,2029,count,NA
51153901413,tract,"Census Tract 9014.13, Prince William County, Virginia",2018,num_hh_with_broadband,1205,count,NA
51153901414,tract,"Census Tract 9014.14, Prince William County, Virginia",2018,num_hh_with_broadband,1457,count,NA
51153901415,tract,"Census Tract 9014.15, Prince William County, Virginia",2018,num_hh_with_broadband,1159,count,NA
51153901416,tract,"Census Tract 9014.16, Prince William County, Virginia",2018,num_hh_with_broadband,1252,count,NA
51107611005,tract,"Census Tract 6110.05, Loudoun County, Virginia",2018,num_hh_with_broadband,1735,count,NA
51107611400,tract,"Census Tract 6114, Loudoun County, Virginia",2018,num_hh_with_broadband,1395,count,NA
51153901409,tract,"Census Tract 9014.09, Prince William County, Virginia",2018,num_hh_with_broadband,2348,count,NA
51153901410,tract,"Census Tract 9014.10, Prince William County, Virginia",2018,num_hh_with_broadband,2210,count,NA
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2018,num_hh_with_broadband,1831,count,NA
51153901408,tract,"Census Tract 9014.08, Prince William County, Virginia",2018,num_hh_with_broadband,2354,count,NA
51107611002,tract,"Census Tract 6110.02, Loudoun County, Virginia",2018,num_hh_with_broadband,1703,count,NA
51107611202,tract,"Census Tract 6112.02, Loudoun County, Virginia",2018,num_hh_with_broadband,1400,count,NA
51107611204,tract,"Census Tract 6112.04, Loudoun County, Virginia",2018,num_hh_with_broadband,1580,count,NA
51013101200,tract,"Census Tract 1012, Arlington County, Virginia",2018,num_hh_with_broadband,1095,count,NA
51013102600,tract,"Census Tract 1026, Arlington County, Virginia",2018,num_hh_with_broadband,1201,count,NA
51013103100,tract,"Census Tract 1031, Arlington County, Virginia",2018,num_hh_with_broadband,2016,count,NA
51013103402,tract,"Census Tract 1034.02, Arlington County, Virginia",2018,num_hh_with_broadband,3579,count,NA
51013103700,tract,"Census Tract 1037, Arlington County, Virginia",2018,num_hh_with_broadband,967,count,NA
51013101500,tract,"Census Tract 1015, Arlington County, Virginia",2018,num_hh_with_broadband,3363,count,NA
51013102400,tract,"Census Tract 1024, Arlington County, Virginia",2018,num_hh_with_broadband,1290,count,NA
51013100400,tract,"Census Tract 1004, Arlington County, Virginia",2018,num_hh_with_broadband,1284,count,NA
51013101100,tract,"Census Tract 1011, Arlington County, Virginia",2018,num_hh_with_broadband,2166,count,NA
51013102500,tract,"Census Tract 1025, Arlington County, Virginia",2018,num_hh_with_broadband,2354,count,NA
51013103200,tract,"Census Tract 1032, Arlington County, Virginia",2018,num_hh_with_broadband,2321,count,NA
51013100100,tract,"Census Tract 1001, Arlington County, Virginia",2018,num_hh_with_broadband,1652,count,NA
51013100700,tract,"Census Tract 1007, Arlington County, Virginia",2018,num_hh_with_broadband,2133,count,NA
51013103800,tract,"Census Tract 1038, Arlington County, Virginia",2018,num_hh_with_broadband,2233,count,NA
51013100200,tract,"Census Tract 1002, Arlington County, Virginia",2018,num_hh_with_broadband,2093,count,NA
51013101000,tract,"Census Tract 1010, Arlington County, Virginia",2018,num_hh_with_broadband,1174,count,NA
