geoid,region_type,region_name,year,measure,value,measure_type
51177020305,tract,Census Tract 203.05,2021,ems_fca,2.79294935451837e-4,index
51177020306,tract,Census Tract 203.06,2021,ems_fca,2.94658713535984e-4,index
51177020307,tract,Census Tract 203.07,2021,ems_fca,2.77178432257048e-4,index
51177020308,tract,Census Tract 203.08,2021,ems_fca,2.66475692420432e-4,index
51177020309,tract,Census Tract 203.09,2021,ems_fca,3.03534800724804e-4,index
51177020310,tract,Census Tract 203.10,2021,ems_fca,2.7122321670735e-4,index
51177020311,tract,Census Tract 203.11,2021,ems_fca,2.72189962671091e-4,index
51177020403,tract,Census Tract 204.03,2021,ems_fca,1.95345202879946e-4,index
51177020404,tract,Census Tract 204.04,2021,ems_fca,2.89803738468226e-4,index
51177020405,tract,Census Tract 204.05,2021,ems_fca,3.52199485788751e-4,index
51177020406,tract,Census Tract 204.06,2021,ems_fca,2.78603268945022e-4,index
51177020407,tract,Census Tract 204.07,2021,ems_fca,3.10964612227129e-4,index
51177020408,tract,Census Tract 204.08,2021,ems_fca,2.86054281660488e-4,index
51179010103,tract,Census Tract 101.03,2021,ems_fca,2.69497943916549e-4,index
51179010105,tract,Census Tract 101.05,2021,ems_fca,2.80699524399674e-4,index
51179010106,tract,Census Tract 101.06,2021,ems_fca,2.83685980377233e-4,index
51179010107,tract,Census Tract 101.07,2021,ems_fca,2.6217317730057e-4,index
51179010108,tract,Census Tract 101.08,2021,ems_fca,2.69415052377456e-4,index
51179010201,tract,Census Tract 102.01,2021,ems_fca,2.61053231127038e-4,index
51179010202,tract,Census Tract 102.02,2021,ems_fca,2.50342860874676e-4,index
51179010204,tract,Census Tract 102.04,2021,ems_fca,2.96224324756652e-4,index
51179010205,tract,Census Tract 102.05,2021,ems_fca,2.82621813820971e-4,index
51179010206,tract,Census Tract 102.06,2021,ems_fca,2.94637595757219e-4,index
51179010207,tract,Census Tract 102.07,2021,ems_fca,2.81606238661287e-4,index
51179010210,tract,Census Tract 102.10,2021,ems_fca,2.8579751246242e-4,index
51179010211,tract,Census Tract 102.11,2021,ems_fca,2.80972061159955e-4,index
51179010212,tract,Census Tract 102.12,2021,ems_fca,2.79428279196301e-4,index
51179010213,tract,Census Tract 102.13,2021,ems_fca,2.99030021368187e-4,index
51179010214,tract,Census Tract 102.14,2021,ems_fca,2.72478048834739e-4,index
51179010301,tract,Census Tract 103.01,2021,ems_fca,2.60907049027838e-4,index
51179010303,tract,Census Tract 103.03,2021,ems_fca,2.80611079569556e-4,index
51179010304,tract,Census Tract 103.04,2021,ems_fca,2.8383157281047e-4,index
51179010305,tract,Census Tract 103.05,2021,ems_fca,2.84921544817481e-4,index
51179010403,tract,Census Tract 104.03,2021,ems_fca,2.84447522523915e-4,index
51179010404,tract,Census Tract 104.04,2021,ems_fca,2.94221843269825e-4,index
51179010405,tract,Census Tract 104.05,2021,ems_fca,2.65941920879035e-4,index
51179010406,tract,Census Tract 104.06,2021,ems_fca,3.01391617835429e-4,index
51179010502,tract,Census Tract 105.02,2021,ems_fca,2.69606995955895e-4,index
51179010503,tract,Census Tract 105.03,2021,ems_fca,2.81809215161336e-4,index
51179010504,tract,Census Tract 105.04,2021,ems_fca,2.73525176383514e-4,index
51181860100,tract,Census Tract 8601,2021,ems_fca,6.81895669962496e-4,index
51181860200,tract,Census Tract 8602,2021,ems_fca,6.2802235759593e-4,index
51183870100,tract,Census Tract 8701,2021,ems_fca,7.30126859541845e-4,index
51183870201,tract,Census Tract 8702.01,2021,ems_fca,5.45979252788394e-4,index
51183870202,tract,Census Tract 8702.02,2021,ems_fca,2.90107339715695e-4,index
51183870300,tract,Census Tract 8703,2021,ems_fca,4.37142544898182e-4,index
51183870400,tract,Census Tract 8704,2021,ems_fca,4.60316851432736e-4,index
51185020100,tract,Census Tract 201,2021,ems_fca,4.0243248077267e-4,index
51185020200,tract,Census Tract 202,2021,ems_fca,4.64720006196267e-4,index
51185020300,tract,Census Tract 203,2021,ems_fca,5.41608257932968e-4,index
51185020400,tract,Census Tract 204,2021,ems_fca,2.80925180260324e-4,index
51185020500,tract,Census Tract 205,2021,ems_fca,4.03632694248234e-4,index
51185020600,tract,Census Tract 206,2021,ems_fca,6.39549756971092e-4,index
51185020700,tract,Census Tract 207,2021,ems_fca,6.66370501999112e-4,index
51185020800,tract,Census Tract 208,2021,ems_fca,5.73953968891695e-4,index
51185020900,tract,Census Tract 209,2021,ems_fca,2.80925180260324e-4,index
51185021000,tract,Census Tract 210,2021,ems_fca,4.7753591468025e-4,index
51185021100,tract,Census Tract 211,2021,ems_fca,5.73953968891695e-4,index
51187020100,tract,Census Tract 201,2021,ems_fca,2.8969762810067e-4,index
51187020200,tract,Census Tract 202,2021,ems_fca,2.85212136161816e-4,index
51187020300,tract,Census Tract 203,2021,ems_fca,3.03325404300835e-4,index
51187020400,tract,Census Tract 204,2021,ems_fca,3.9881242522267e-4,index
51187020500,tract,Census Tract 205,2021,ems_fca,3.98089171974522e-4,index
51187020601,tract,Census Tract 206.01,2021,ems_fca,4.23685726875233e-4,index
51187020602,tract,Census Tract 206.02,2021,ems_fca,3.99977144163191e-4,index
51187020700,tract,Census Tract 207,2021,ems_fca,4.56239069272299e-4,index
51191010100,tract,Census Tract 101,2021,ems_fca,3.79645383090313e-4,index
51191010300,tract,Census Tract 103,2021,ems_fca,4.23098620442074e-4,index
51191010401,tract,Census Tract 104.01,2021,ems_fca,3.10173697270471e-4,index
51191010402,tract,Census Tract 104.02,2021,ems_fca,4.08937557506844e-4,index
51191010501,tract,Census Tract 105.01,2021,ems_fca,4.00387471746852e-4,index
51191010502,tract,Census Tract 105.02,2021,ems_fca,4.18005278809521e-4,index
51191010601,tract,Census Tract 106.01,2021,ems_fca,4.06862412694107e-4,index
51191010602,tract,Census Tract 106.02,2021,ems_fca,4.08464949817163e-4,index
51191010700,tract,Census Tract 107,2021,ems_fca,4.20885262001076e-4,index
51191010800,tract,Census Tract 108,2021,ems_fca,4.26061877294179e-4,index
51191010900,tract,Census Tract 109,2021,ems_fca,3.77180575200377e-4,index
51191011000,tract,Census Tract 110,2021,ems_fca,2.8184892897407e-4,index
51193010100,tract,Census Tract 101,2021,ems_fca,6.43068019058198e-4,index
51193010200,tract,Census Tract 102,2021,ems_fca,5.95574878651618e-4,index
51193010300,tract,Census Tract 103,2021,ems_fca,3.97280833406904e-4,index
51193010400,tract,Census Tract 104,2021,ems_fca,4.21997157071784e-4,index
51195930700,tract,Census Tract 9307,2021,ems_fca,8.16060062020565e-4,index
51195930800,tract,Census Tract 9308,2021,ems_fca,8.16060062020565e-4,index
51195930900,tract,Census Tract 9309,2021,ems_fca,6.8270422737644e-4,index
51195931000,tract,Census Tract 9310,2021,ems_fca,8.93889998948365e-4,index
51195931100,tract,Census Tract 9311,2021,ems_fca,6.48663411969547e-4,index
51195931200,tract,Census Tract 9312,2021,ems_fca,6.69555901830931e-4,index
51195931300,tract,Census Tract 9313,2021,ems_fca,6.33460025338401e-4,index
51195931400,tract,Census Tract 9314,2021,ems_fca,9.4920021093338e-4,index
51195931500,tract,Census Tract 9315,2021,ems_fca,9.48509485094851e-4,index
51195931600,tract,Census Tract 9316,2021,ems_fca,8.07143217474651e-4,index
51195931700,tract,Census Tract 9317,2021,ems_fca,7.18046912398277e-4,index
51197050100,tract,Census Tract 501,2021,ems_fca,5.61797752808989e-4,index
51197050200,tract,Census Tract 502,2021,ems_fca,4.61148259165322e-4,index
51197050301,tract,Census Tract 503.01,2021,ems_fca,4.36671186596493e-4,index
51197050302,tract,Census Tract 503.02,2021,ems_fca,4.63277534128112e-4,index
51197050401,tract,Census Tract 504.01,2021,ems_fca,4.39850450846712e-4,index
51197050402,tract,Census Tract 504.02,2021,ems_fca,4.04094827586207e-4,index
51199050203,tract,Census Tract 502.03,2021,ems_fca,4.27222845612988e-4,index
51199050204,tract,Census Tract 502.04,2021,ems_fca,4.4592474331801e-4,index
51199050205,tract,Census Tract 502.05,2021,ems_fca,4.44227510296755e-4,index
51199050206,tract,Census Tract 502.06,2021,ems_fca,4.70407645362152e-4,index
51199050303,tract,Census Tract 503.03,2021,ems_fca,4.48725959080737e-4,index
51199050304,tract,Census Tract 503.04,2021,ems_fca,2.60461885744053e-4,index
51199050305,tract,Census Tract 503.05,2021,ems_fca,3.21162112752606e-4,index
51199050306,tract,Census Tract 503.06,2021,ems_fca,3.866228494104e-4,index
51199050401,tract,Census Tract 504.01,2021,ems_fca,2.62139911864311e-4,index
51199050402,tract,Census Tract 504.02,2021,ems_fca,2.43339702224305e-4,index
51199050500,tract,Census Tract 505,2021,ems_fca,2.84685589885288e-4,index
51199050900,tract,Census Tract 509,2021,ems_fca,3.04517608282879e-4,index
51199051000,tract,Census Tract 510,2021,ems_fca,4.87685930260912e-4,index
51199051100,tract,Census Tract 511,2021,ems_fca,2.47072564463478e-4,index
51510200102,tract,Census Tract 2001.02,2021,ems_fca,2.42092312576894e-4,index
51510200103,tract,Census Tract 2001.03,2021,ems_fca,2.36812288007461e-4,index
51510200104,tract,Census Tract 2001.04,2021,ems_fca,2.36812288007461e-4,index
51510200105,tract,Census Tract 2001.05,2021,ems_fca,2.40331428484233e-4,index
51510200106,tract,Census Tract 2001.06,2021,ems_fca,2.42092312576894e-4,index
51510200107,tract,Census Tract 2001.07,2021,ems_fca,2.41009024449027e-4,index
51510200201,tract,Census Tract 2002.01,2021,ems_fca,2.46015572785757e-4,index
51510200202,tract,Census Tract 2002.02,2021,ems_fca,2.49653498162034e-4,index
51510200301,tract,Census Tract 2003.01,2021,ems_fca,2.39633061874005e-4,index
51510200302,tract,Census Tract 2003.02,2021,ems_fca,2.41000384823195e-4,index
51510200303,tract,Census Tract 2003.03,2021,ems_fca,2.41165947368232e-4,index
51510200403,tract,Census Tract 2004.03,2021,ems_fca,2.40331428484233e-4,index
51510200404,tract,Census Tract 2004.04,2021,ems_fca,2.39633061874005e-4,index
51510200405,tract,Census Tract 2004.05,2021,ems_fca,2.36812288007461e-4,index
51510200406,tract,Census Tract 2004.06,2021,ems_fca,2.36812288007461e-4,index
51510200407,tract,Census Tract 2004.07,2021,ems_fca,2.40331428484233e-4,index
51510200500,tract,Census Tract 2005,2021,ems_fca,2.40331428484233e-4,index
51510200600,tract,Census Tract 2006,2021,ems_fca,2.46015572785757e-4,index
51510200701,tract,Census Tract 2007.01,2021,ems_fca,2.42092312576894e-4,index
51510200702,tract,Census Tract 2007.02,2021,ems_fca,2.50312891113892e-4,index
51510200703,tract,Census Tract 2007.03,2021,ems_fca,2.53339474896361e-4,index
51510200801,tract,Census Tract 2008.01,2021,ems_fca,2.51631108794507e-4,index
51510200802,tract,Census Tract 2008.02,2021,ems_fca,2.48725825595197e-4,index
51510200900,tract,Census Tract 2009,2021,ems_fca,2.49653498162034e-4,index
51510201000,tract,Census Tract 2010,2021,ems_fca,2.46921847142821e-4,index
51510201100,tract,Census Tract 2011,2021,ems_fca,2.49653498162034e-4,index
51510201202,tract,Census Tract 2012.02,2021,ems_fca,2.49114000206812e-4,index
51510201203,tract,Census Tract 2012.03,2021,ems_fca,2.49653498162034e-4,index
51510201204,tract,Census Tract 2012.04,2021,ems_fca,2.49114000206812e-4,index
51510201300,tract,Census Tract 2013,2021,ems_fca,2.49114000206812e-4,index
51510201400,tract,Census Tract 2014,2021,ems_fca,2.51938783456325e-4,index
51510201500,tract,Census Tract 2015,2021,ems_fca,2.51631108794507e-4,index
51510201600,tract,Census Tract 2016,2021,ems_fca,2.55226339358222e-4,index
51510201801,tract,Census Tract 2018.01,2021,ems_fca,2.59727868800322e-4,index
51510201802,tract,Census Tract 2018.02,2021,ems_fca,2.55903896016107e-4,index
51510201900,tract,Census Tract 2019,2021,ems_fca,2.51631108794507e-4,index
51510202001,tract,Census Tract 2020.01,2021,ems_fca,2.5824936168554e-4,index
51510202002,tract,Census Tract 2020.02,2021,ems_fca,2.60756192959583e-4,index
51520020100,tract,Census Tract 201,2021,ems_fca,2.92654375182909e-4,index
51520020200,tract,Census Tract 202,2021,ems_fca,2.97876143099699e-4,index
51520020300,tract,Census Tract 203,2021,ems_fca,2.97876143099699e-4,index
51520020400,tract,Census Tract 204,2021,ems_fca,3.21164757520608e-4,index
51530930600,tract,Census Tract 9306,2021,ems_fca,4.17395228157256e-4,index
51540000201,tract,Census Tract 2.01,2021,ems_fca,2.73200050737152e-4,index
51540000202,tract,Census Tract 2.02,2021,ems_fca,2.73200050737152e-4,index
51540000302,tract,Census Tract 3.02,2021,ems_fca,2.7659899696469e-4,index
51540000401,tract,Census Tract 4.01,2021,ems_fca,2.75345069546835e-4,index
51540000402,tract,Census Tract 4.02,2021,ems_fca,2.73482368201033e-4,index
51540000501,tract,Census Tract 5.01,2021,ems_fca,2.73200050737152e-4,index
51540000502,tract,Census Tract 5.02,2021,ems_fca,3.0939317684914e-4,index
51540000600,tract,Census Tract 6,2021,ems_fca,3.01186141894106e-4,index
51540000700,tract,Census Tract 7,2021,ems_fca,2.73200050737152e-4,index
51540000800,tract,Census Tract 8,2021,ems_fca,2.73200050737152e-4,index
51540000900,tract,Census Tract 9,2021,ems_fca,2.73200050737152e-4,index
51540001000,tract,Census Tract 10,2021,ems_fca,2.73200050737152e-4,index
51550020001,tract,Census Tract 200.01,2021,ems_fca,2.41177889281702e-4,index
51550020002,tract,Census Tract 200.02,2021,ems_fca,2.42752521116545e-4,index
51550020003,tract,Census Tract 200.03,2021,ems_fca,2.41123636144433e-4,index
51550020100,tract,Census Tract 201,2021,ems_fca,2.40026605358666e-4,index
51550020200,tract,Census Tract 202,2021,ems_fca,2.39479986315429e-4,index
51550020300,tract,Census Tract 203,2021,ems_fca,2.39479986315429e-4,index
51550020400,tract,Census Tract 204,2021,ems_fca,2.39479986315429e-4,index
51550020500,tract,Census Tract 205,2021,ems_fca,2.29512754120724e-4,index
51550020600,tract,Census Tract 206,2021,ems_fca,2.39479986315429e-4,index
51550020700,tract,Census Tract 207,2021,ems_fca,2.37927337564427e-4,index
51550020804,tract,Census Tract 208.04,2021,ems_fca,2.28836522308961e-4,index
51550020805,tract,Census Tract 208.05,2021,ems_fca,2.39569352441154e-4,index
51550020806,tract,Census Tract 208.06,2021,ems_fca,2.40591973617036e-4,index
51550020807,tract,Census Tract 208.07,2021,ems_fca,2.32895854453791e-4,index
51550020808,tract,Census Tract 208.08,2021,ems_fca,2.39569352441154e-4,index
51550020809,tract,Census Tract 208.09,2021,ems_fca,2.41123636144433e-4,index
51550020903,tract,Census Tract 209.03,2021,ems_fca,2.3125651323724e-4,index
51550020904,tract,Census Tract 209.04,2021,ems_fca,2.30652867434511e-4,index
51550020905,tract,Census Tract 209.05,2021,ems_fca,2.30224321133412e-4,index
51550020906,tract,Census Tract 209.06,2021,ems_fca,2.30652867434511e-4,index
51550021004,tract,Census Tract 210.04,2021,ems_fca,2.12340940906303e-4,index
51550021005,tract,Census Tract 210.05,2021,ems_fca,2.19061889364983e-4,index
51550021006,tract,Census Tract 210.06,2021,ems_fca,1.7731394700846e-4,index
51550021009,tract,Census Tract 210.09,2021,ems_fca,2.21912777182928e-4,index
51550021010,tract,Census Tract 210.10,2021,ems_fca,2.14893430400842e-4,index
51550021011,tract,Census Tract 210.11,2021,ems_fca,2.1727745774232e-4,index
51550021012,tract,Census Tract 210.12,2021,ems_fca,2.16725505740374e-4,index
51550021013,tract,Census Tract 210.13,2021,ems_fca,2.0645800644149e-4,index
51550021101,tract,Census Tract 211.01,2021,ems_fca,2.12099198795277e-4,index
51550021102,tract,Census Tract 211.02,2021,ems_fca,2.28331354461595e-4,index
51550021200,tract,Census Tract 212,2021,ems_fca,1.43994404788842e-4,index
51550021301,tract,Census Tract 213.01,2021,ems_fca,1.96774684042468e-4,index
51550021302,tract,Census Tract 213.02,2021,ems_fca,2.16929150939303e-4,index
51550021401,tract,Census Tract 214.01,2021,ems_fca,2.42166583702189e-4,index
51550021402,tract,Census Tract 214.02,2021,ems_fca,2.44566595185617e-4,index
51550021403,tract,Census Tract 214.03,2021,ems_fca,2.34457028104262e-4,index
51550021404,tract,Census Tract 214.04,2021,ems_fca,2.45581094607785e-4,index
51550021501,tract,Census Tract 215.01,2021,ems_fca,2.45290064654068e-4,index
51550021502,tract,Census Tract 215.02,2021,ems_fca,2.4434670576214e-4,index
51550021601,tract,Census Tract 216.01,2021,ems_fca,2.53063493987069e-4,index
51550021602,tract,Census Tract 216.02,2021,ems_fca,2.52605378030109e-4,index
51570830100,tract,Census Tract 8301,2021,ems_fca,3.66826797451308e-4,index
51570830200,tract,Census Tract 8302,2021,ems_fca,3.66826797451308e-4,index
51570830300,tract,Census Tract 8303,2021,ems_fca,3.66826797451308e-4,index
51570830400,tract,Census Tract 8304,2021,ems_fca,3.74149170396166e-4,index
51570830500,tract,Census Tract 8305,2021,ems_fca,3.66826797451308e-4,index
51580060100,tract,Census Tract 601,2021,ems_fca,9.2683458728601e-4,index
51580060200,tract,Census Tract 602,2021,ems_fca,9.21435499515034e-4,index
51590000100,tract,Census Tract 1,2021,ems_fca,4.18147606104955e-4,index
51590000200,tract,Census Tract 2,2021,ems_fca,4.16527824058647e-4,index
51590000300,tract,Census Tract 3,2021,ems_fca,4.18147606104955e-4,index
51590000400,tract,Census Tract 4,2021,ems_fca,4.40168521662579e-4,index
51590000500,tract,Census Tract 5,2021,ems_fca,4.44887834339948e-4,index
51590000600,tract,Census Tract 6,2021,ems_fca,4.32619511139952e-4,index
51590000700,tract,Census Tract 7,2021,ems_fca,4.24730649979471e-4,index
51590000800,tract,Census Tract 8,2021,ems_fca,4.22631220177232e-4,index
51590000900,tract,Census Tract 9,2021,ems_fca,4.17449384262158e-4,index
51590001000,tract,Census Tract 10,2021,ems_fca,4.33752627539955e-4,index
51590001100,tract,Census Tract 11,2021,ems_fca,4.33752627539955e-4,index
51590001200,tract,Census Tract 12,2021,ems_fca,4.28914998238385e-4,index
51590001301,tract,Census Tract 13.01,2021,ems_fca,4.40168521662579e-4,index
51590001302,tract,Census Tract 13.02,2021,ems_fca,4.40168521662579e-4,index
51590001400,tract,Census Tract 14,2021,ems_fca,4.38109702669548e-4,index
51590980100,tract,Census Tract 9801,2021,ems_fca,4.60016867285134e-4,index
51595890100,tract,Census Tract 8901,2021,ems_fca,7.31796560556165e-4,index
51595890200,tract,Census Tract 8902,2021,ems_fca,7.31796560556165e-4,index
51600300100,tract,Census Tract 3001,2021,ems_fca,2.28707480200676e-4,index
51600300200,tract,Census Tract 3002,2021,ems_fca,2.34904943944601e-4,index
51600300300,tract,Census Tract 3003,2021,ems_fca,2.36565448196898e-4,index
51600300400,tract,Census Tract 3004,2021,ems_fca,2.30172599163504e-4,index
51600300500,tract,Census Tract 3005,2021,ems_fca,2.38619035979095e-4,index
51610500100,tract,Census Tract 5001,2021,ems_fca,2.54210586617782e-4,index
51610500200,tract,Census Tract 5002,2021,ems_fca,2.42439970497446e-4,index
51610500300,tract,Census Tract 5003,2021,ems_fca,2.47094964605316e-4,index
51620090100,tract,Census Tract 901,2021,ems_fca,4.38917337234821e-4,index
51620090200,tract,Census Tract 902,2021,ems_fca,4.67407327508719e-4,index
51630000100,tract,Census Tract 1,2021,ems_fca,2.75420130457335e-4,index
51630000200,tract,Census Tract 2,2021,ems_fca,2.82847329786518e-4,index
51630000301,tract,Census Tract 3.01,2021,ems_fca,2.77074097530082e-4,index
51630000302,tract,Census Tract 3.02,2021,ems_fca,2.77074097530082e-4,index
51630000400,tract,Census Tract 4,2021,ems_fca,2.97420767107642e-4,index
51630000500,tract,Census Tract 5,2021,ems_fca,2.79515574099579e-4,index
51640070101,tract,Census Tract 701.01,2021,ems_fca,4.10551164938931e-4,index
51640070102,tract,Census Tract 701.02,2021,ems_fca,4.04607126480188e-4,index
51650010103,tract,Census Tract 101.03,2021,ems_fca,4.71166519161833e-4,index
51650010104,tract,Census Tract 101.04,2021,ems_fca,3.91765795284564e-4,index
51650010200,tract,Census Tract 102,2021,ems_fca,4.98435466452524e-4,index
51650010304,tract,Census Tract 103.04,2021,ems_fca,4.26966403701699e-4,index
51650010306,tract,Census Tract 103.06,2021,ems_fca,3.72857318822969e-4,index
51650010307,tract,Census Tract 103.07,2021,ems_fca,3.97639543983587e-4,index
51650010309,tract,Census Tract 103.09,2021,ems_fca,3.85532970703311e-4,index
51650010310,tract,Census Tract 103.10,2021,ems_fca,3.68107192814548e-4,index
51650010311,tract,Census Tract 103.11,2021,ems_fca,3.93476165181294e-4,index
51650010312,tract,Census Tract 103.12,2021,ems_fca,3.84513105787821e-4,index
51650010313,tract,Census Tract 103.13,2021,ems_fca,3.69352790233535e-4,index
51650010314,tract,Census Tract 103.14,2021,ems_fca,4.20030126298714e-4,index
51650010400,tract,Census Tract 104,2021,ems_fca,3.68286241356886e-4,index
51650010501,tract,Census Tract 105.01,2021,ems_fca,3.78498326443674e-4,index
51650010502,tract,Census Tract 105.02,2021,ems_fca,3.67859918942867e-4,index
51650010601,tract,Census Tract 106.01,2021,ems_fca,3.73993469748806e-4,index
51650010602,tract,Census Tract 106.02,2021,ems_fca,3.76291595476365e-4,index
51650010701,tract,Census Tract 107.01,2021,ems_fca,3.85771782186093e-4,index
51650010702,tract,Census Tract 107.02,2021,ems_fca,3.9155506688077e-4,index
51650010703,tract,Census Tract 107.03,2021,ems_fca,3.8964053588009e-4,index
51650010800,tract,Census Tract 108,2021,ems_fca,3.81316218055857e-4,index
51650010900,tract,Census Tract 109,2021,ems_fca,3.77879703950797e-4,index
51650011000,tract,Census Tract 110,2021,ems_fca,3.90983911012062e-4,index
51650011100,tract,Census Tract 111,2021,ems_fca,3.97456279809221e-4,index
51650011200,tract,Census Tract 112,2021,ems_fca,3.87080615230484e-4,index
51650011300,tract,Census Tract 113,2021,ems_fca,3.64799038647239e-4,index
51650011400,tract,Census Tract 114,2021,ems_fca,3.66144651960891e-4,index
51650011500,tract,Census Tract 115,2021,ems_fca,3.67563705316964e-4,index
51650011600,tract,Census Tract 116,2021,ems_fca,3.76705109019841e-4,index
51650011800,tract,Census Tract 118,2021,ems_fca,3.64053253965466e-4,index
51650011900,tract,Census Tract 119,2021,ems_fca,3.59306814238377e-4,index
51650012000,tract,Census Tract 120,2021,ems_fca,3.60964702124261e-4,index
51650012100,tract,Census Tract 121,2021,ems_fca,4.61772707984924e-4,index
51660000101,tract,Census Tract 1.01,2021,ems_fca,3.01557661304353e-4,index
51660000102,tract,Census Tract 1.02,2021,ems_fca,3.01557661304353e-4,index
51660000203,tract,Census Tract 2.03,2021,ems_fca,3.01557661304353e-4,index
51660000204,tract,Census Tract 2.04,2021,ems_fca,3.01557661304353e-4,index
51660000205,tract,Census Tract 2.05,2021,ems_fca,3.01557661304353e-4,index
51660000206,tract,Census Tract 2.06,2021,ems_fca,3.02334695705728e-4,index
51660000207,tract,Census Tract 2.07,2021,ems_fca,3.02334695705728e-4,index
51660000301,tract,Census Tract 3.01,2021,ems_fca,2.80351997507982e-4,index
51660000302,tract,Census Tract 3.02,2021,ems_fca,2.89395540792189e-4,index
51660000401,tract,Census Tract 4.01,2021,ems_fca,2.92987263671303e-4,index
51660000402,tract,Census Tract 4.02,2021,ems_fca,2.96992278200767e-4,index
51670820100,tract,Census Tract 8201,2021,ems_fca,3.83815436641926e-4,index
51670820300,tract,Census Tract 8203,2021,ems_fca,3.83207832768102e-4,index
51670820400,tract,Census Tract 8204,2021,ems_fca,3.80557860391413e-4,index
51670820500,tract,Census Tract 8205,2021,ems_fca,3.77123564835323e-4,index
51670820600,tract,Census Tract 8206,2021,ems_fca,3.82935918246039e-4,index
51670820700,tract,Census Tract 8207,2021,ems_fca,3.77133900212727e-4,index
51670980100,tract,Census Tract 9801,2021,ems_fca,3.80512833102162e-4,index
51678930500,tract,Census Tract 9305,2021,ems_fca,4.36517834871539e-4,index
51680000100,tract,Census Tract 1,2021,ems_fca,3.4492517776913e-4,index
51680000201,tract,Census Tract 2.01,2021,ems_fca,2.78911213263778e-4,index
51680000202,tract,Census Tract 2.02,2021,ems_fca,3.3107375495576e-4,index
51680000203,tract,Census Tract 2.03,2021,ems_fca,3.36468489334731e-4,index
51680000300,tract,Census Tract 3,2021,ems_fca,3.3107375495576e-4,index
51680000400,tract,Census Tract 4,2021,ems_fca,3.41304525252825e-4,index
51680000500,tract,Census Tract 5,2021,ems_fca,3.43674105301746e-4,index
51680000600,tract,Census Tract 6,2021,ems_fca,3.41304525252825e-4,index
51680000700,tract,Census Tract 7,2021,ems_fca,3.41304525252825e-4,index
51680000801,tract,Census Tract 8.01,2021,ems_fca,3.41304525252825e-4,index
51680000802,tract,Census Tract 8.02,2021,ems_fca,3.3107375495576e-4,index
51680000900,tract,Census Tract 9,2021,ems_fca,3.33390323132159e-4,index
51680001000,tract,Census Tract 10,2021,ems_fca,3.30089949511242e-4,index
51680001100,tract,Census Tract 11,2021,ems_fca,3.43674105301746e-4,index
51680001400,tract,Census Tract 14,2021,ems_fca,3.37151945586608e-4,index
51680001600,tract,Census Tract 16,2021,ems_fca,3.30059630773293e-4,index
51680001700,tract,Census Tract 17,2021,ems_fca,3.24577653224402e-4,index
51680001800,tract,Census Tract 18,2021,ems_fca,3.3107375495576e-4,index
51680001900,tract,Census Tract 19,2021,ems_fca,3.46866256079795e-4,index
51683910100,tract,Census Tract 9101,2021,ems_fca,2.24613226979883e-4,index
51683910201,tract,Census Tract 9102.01,2021,ems_fca,2.29655929486443e-4,index
51683910202,tract,Census Tract 9102.02,2021,ems_fca,1.97786672945609e-4,index
51683910301,tract,Census Tract 9103.01,2021,ems_fca,2.22859284621696e-4,index
51683910302,tract,Census Tract 9103.02,2021,ems_fca,2.16389454230706e-4,index
51683910401,tract,Census Tract 9104.01,2021,ems_fca,2.2680267627158e-4,index
51683910402,tract,Census Tract 9104.02,2021,ems_fca,2.34956437806396e-4,index
51685920100,tract,Census Tract 9201,2021,ems_fca,2.10620017644394e-4,index
51685920200,tract,Census Tract 9202,2021,ems_fca,2.21313010367663e-4,index
51690000100,tract,Census Tract 1,2021,ems_fca,4.01293055400736e-4,index
51690000200,tract,Census Tract 2,2021,ems_fca,4.01293055400736e-4,index
51690000300,tract,Census Tract 3,2021,ems_fca,4.01293055400736e-4,index
51690000400,tract,Census Tract 4,2021,ems_fca,4.17222963951936e-4,index
51690000500,tract,Census Tract 5,2021,ems_fca,4.01293055400736e-4,index
51700030100,tract,Census Tract 301,2021,ems_fca,3.59302124719295e-4,index
51700030300,tract,Census Tract 303,2021,ems_fca,3.80802961123826e-4,index
51700030400,tract,Census Tract 304,2021,ems_fca,3.54709649380696e-4,index
51700030500,tract,Census Tract 305,2021,ems_fca,3.7121616381239e-4,index
51700030600,tract,Census Tract 306,2021,ems_fca,3.45696507036781e-4,index
51700030800,tract,Census Tract 308,2021,ems_fca,3.49267284999119e-4,index
51700030900,tract,Census Tract 309,2021,ems_fca,3.90090118778461e-4,index
51700031100,tract,Census Tract 311,2021,ems_fca,4.09704824156573e-4,index
51700031200,tract,Census Tract 312,2021,ems_fca,3.878614290456e-4,index
51700031300,tract,Census Tract 313,2021,ems_fca,3.77744607970778e-4,index
51700031400,tract,Census Tract 314,2021,ems_fca,4.03941059730589e-4,index
51700031500,tract,Census Tract 315,2021,ems_fca,4.41303891546878e-4,index
51700031601,tract,Census Tract 316.01,2021,ems_fca,4.31900361591e-4,index
51700031602,tract,Census Tract 316.02,2021,ems_fca,4.24139310484435e-4,index
51700031701,tract,Census Tract 317.01,2021,ems_fca,4.62159231630652e-4,index
51700031702,tract,Census Tract 317.02,2021,ems_fca,4.50220107608164e-4,index
51700031800,tract,Census Tract 318,2021,ems_fca,4.86581320759889e-4,index
51700031901,tract,Census Tract 319.01,2021,ems_fca,4.77698670296304e-4,index
